1647000726638,54,54,101,70,15,93,140,109,250,775,1370,1232,897,558,266,313,305,320,273,140,62,93,117,101,125,140,179,148,125,164,125,70,70,39,46,15,23,7,23,15,7,0,15,15,7,7,7,15,23,23,15,7,7,7,15,15,7,7,7,7,7,7,7,7,7,7,7,7,7,0,7,7,7,7,7,7,7,7,7,7,7,7,15,15,0,7,0,7,0,0,0,7,7,0,7,7,0,7,7,7,7,0,7,7,0,7,7,7,7,15,23,0,39,15,31,85,46,15,54,70,203,226,117,678,840,864,646,313,140,78,164,101,156,203,132,23,132,101,140,156,78,93,148,203,226,273,226,156,85,78,93,125,78,70,70,23,23,46,109,117,78,54,54,70,109,101,31,31,70,85,93,109,125,140,132,31,70,93,109,117,101,70,117,54,31,23,23,39,23,0,23,39,7,62,93,46,15,85,101,62,46,62,70,46,54,46,39,31,23,31,23,31,31,31,23,23,15,39,46,39,7,39,54,46,39,15,23,23,15,23,23,7,15,46,93,85,70,46,31,93,109,156,148,85,54,23,54,70,62,39,54,62,46,15,70,117,109,39,15,78,132,109,31,62,70,62,46,23,7,23,39,93,132,101,70,39,31,46,39,7,39,62,85,46,62,46,15,31,46,23,39,85,109,101,101,109,85,31,7,39,54,31,54,39,7,0,7,23,15,0,31,62,78,85,85,46,31,7,39,39,23,23,39,70,93,85,93,85,54,31,46,54,23,7,23,15,7,15,39,54,62,54,46,46,62,46,39,7,31,23,54,78,31,7,46,46,23,39,15,46,39,7,46,31,7,0,31,70,85,70,93,101,62,70,23,54,70,70,54,46,7,46,62,31,31,62,23,0,54,70,23,15,39,31,31,23,23,46,54,46
1647000726708,54,54,93,70,15,101,148,117,250,807,1353,1215,881,542,250,313,297,320,273,148,70,46,117,109,125,140,179,140,117,156,125,62,70,39,46,23,23,0,15,7,23,7,7,15,7,7,7,15,15,7,7,7,7,15,15,15,7,7,7,7,7,7,15,7,7,7,7,0,7,7,0,0,0,0,7,0,7,15,7,0,0,7,7,7,7,0,0,0,0,0,7,7,7,7,7,7,7,0,0,0,0,0,7,7,7,7,7,0,7,7,0,23,31,15,39,15,46,78,31,117,211,320,368,328,407,734,807,606,558,226,0,226,344,399,383,336,305,164,171,101,23,7,85,117,125,109,93,46,15,62,125,164,117,140,156,39,93,132,140,93,101,125,109,70,62,93,140,148,109,109,148,140,109,46,62,85,46,62,54,31,15,23,62,70,23,39,31,15,31,23,23,39,31,23,46,54,54,70,54,39,23,7,7,31,39,31,7,39,46,39,7,54,78,31,15,70,62,31,23,78,85,78,62,39,23,15,31,39,39,70,85,78,23,0,62,109,125,78,31,70,93,85,85,78,46,70,109,101,62,23,39,23,15,7,23,39,15,7,7,15,23,31,54,70,62,15,46,85,78,62,70,93,39,109,132,85,62,31,7,54,70,31,85,54,62,70,62,31,7,31,31,46,39,39,78,85,46,15,15,39,31,23,31,54,7,31,39,31,54,39,31,39,15,31,23,15,23,31,46,62,54,78,62,54,31,31,54,70,62,39,23,46,70,70,46,46,23,39,39,15,39,54,54,39,46,31,7,46,54,46,31,39,54,93,85,62,23,7,54,31,23,46,78,93,54,39,46,31,31,62,54,15,23,39,54,39,78,62,78,46,46,15,23,46,78,85,39,31,46,54,78,101,101,101,85,62,31,46,23,39
1647000726781,39,46,31,15,85,132,93,62,313,1004,1181,1198,791,455,171,305,258,297,297,179,23,78,70,109,125,148,195,148,109,125,93,46,85,31,15,39,23,7,15,7,23,7,7,15,7,7,0,15,23,23,7,0,7,15,15,15,7,0,7,7,7,7,7,7,7,7,0,7,7,7,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,7,0,7,7,7,0,7,7,0,0,0,7,7,7,7,7,7,0,0,0,7,0,15,7,7,15,39,54,0,54,62,132,101,109,203,211,117,407,646,494,502,336,171,344,542,439,273,234,148,15,93,211,226,78,15,85,39,15,31,54,93,117,70,23,117,148,132,140,179,125,46,15,117,218,242,187,125,195,140,70,15,39,7,39,31,31,39,54,70,62,15,15,15,62,85,78,23,23,31,15,23,31,15,31,70,85,85,70,39,23,0,62,78,93,46,31,46,70,78,70,54,46,54,62,62,54,46,54,54,39,15,31,39,62,93,101,54,23,70,70,31,7,62,70,93,93,15,62,78,39,31,15,39,78,125,148,148,125,117,117,70,46,7,31,46,54,62,39,46,46,46,54,70,54,23,15,31,31,7,31,54,78,70,15,85,46,15,31,39,93,109,93,46,70,54,62,101,117,101,93,101,101,117,132,93,62,46,54,70,93,93,54,31,15,39,54,46,85,78,46,7,54,70,85,62,78,23,15,39,70,39,62,78,31,23,46,31,23,0,31,54,85,109,93,39,39,15,39,62,62,46,54,62,23,23,15,15,15,15,46,85,93,39,7,46,70,85,78,7,46,78,70,62,54,31,7,54,101,117,70,54,85,125,140,93,62,23,31,39,62,46,23,7,54,85,78,70,39,62,39,23,15,46,39,23,31,23,7,39,39,7
1647000726849,39,46,31,15,93,132,93,62,305,1004,1181,1198,791,455,171,297,250,289,289,171,23,78,62,117,125,148,195,148,156,125,78,70,70,39,15,15,23,7,15,15,31,7,0,15,7,7,7,15,23,23,7,0,7,15,15,15,0,7,7,7,7,7,7,7,7,7,0,0,7,0,0,7,7,7,0,7,7,7,7,7,7,7,7,7,0,0,7,0,7,0,7,0,0,7,0,0,7,7,0,7,7,0,7,7,0,7,7,7,7,7,7,0,0,0,15,23,23,15,70,39,31,109,156,179,195,109,336,534,415,156,352,407,250,218,383,407,494,336,383,171,70,148,101,140,93,31,101,54,23,31,39,70,70,7,39,31,62,101,117,156,195,195,156,140,242,313,266,218,313,305,266,203,140,31,62,85,85,70,31,23,101,125,132,78,54,93,117,117,85,54,109,117,78,62,39,62,23,62,78,46,39,101,117,62,7,46,54,46,54,70,70,70,78,54,54,54,39,23,54,62,23,31,46,31,7,31,23,15,46,62,54,23,23,62,78,31,70,31,85,109,93,62,70,62,7,78,140,148,78,54,7,46,46,46,70,62,7,46,70,23,39,78,70,23,39,54,54,23,62,117,132,78,62,62,109,140,85,31,62,54,23,23,31,54,62,85,109,93,31,46,70,70,46,15,46,93,93,31,46,70,93,78,39,39,7,46,85,78,62,54,46,23,7,39,54,54,85,39,23,31,23,31,31,39,39,23,39,54,39,46,23,62,78,54,62,54,70,54,31,46,39,62,85,117,70,23,93,109,70,23,23,23,39,62,31,39,46,23,39,46,46,54,54,62,54,62,85,93,85,62,62,39,70,85,70,7,7,23,31,7,15,31,101,125,132,125,78,125,78,15,54,46,54,70,70,62,31,15,39,7
1647000726919,54,70,125,109,46,7,132,85,211,889,1511,1318,979,646,305,250,344,305,281,132,54,54,125,78,117,117,164,117,164,187,109,46,93,15,23,15,39,7,23,0,15,15,15,15,7,7,7,15,23,15,7,7,7,15,15,7,15,7,7,7,7,7,7,7,7,7,0,7,7,7,0,7,7,7,0,7,7,15,7,7,7,7,7,0,0,0,7,7,0,0,7,0,7,7,7,7,7,0,0,7,7,7,7,7,7,7,7,7,15,7,0,23,15,62,78,7,101,132,179,250,171,211,101,281,344,266,179,156,250,289,336,250,132,31,78,179,218,148,156,54,0,117,132,85,15,23,85,179,203,101,46,117,132,78,101,164,203,195,156,93,101,140,156,109,70,70,62,54,31,78,109,117,109,70,23,39,62,70,23,46,62,54,23,31,15,23,31,46,31,15,7,31,31,23,7,39,54,46,31,23,15,31,62,70,31,62,70,54,62,23,15,23,46,39,31,15,23,39,39,15,23,39,23,23,15,23,39,31,7,70,85,39,85,109,62,15,23,23,39,46,54,54,62,46,54,85,117,93,31,23,15,46,70,31,15,23,23,31,85,109,156,179,125,62,31,23,54,78,93,85,46,62,39,31,46,54,23,39,62,78,109,132,93,23,31,62,85,101,93,85,70,39,39,54,54,31,15,39,62,93,93,62,15,31,62,46,23,46,62,46,31,62,54,54,62,54,46,62,62,31,39,31,23,39,46,62,39,7,39,70,62,23,15,31,39,39,70,78,70,15,39,54,78,70,54,7,7,39,78,85,70,23,46,46,46,62,54,70,23,7,31,23,62,85,85,15,31,31,62,70,70,70,54,46,62,54,85,78,54,15,0,46,62,46,31,7,62,78,62,62,23,39,54,54,46,54,46,39,70,78
1647000726990,46,39,78,7,62,125,125,101,289,938,1206,1138,807,470,195,297,258,305,266,171,23,93,62,109,132,148,195,156,109,132,117,62,62,31,46,15,23,7,23,0,23,7,15,23,15,15,0,15,15,15,7,15,7,7,15,15,15,0,7,7,7,7,7,7,7,7,0,7,7,0,0,7,7,0,0,7,7,15,7,0,0,7,7,7,7,0,0,7,7,0,7,0,0,7,7,7,7,0,7,7,7,7,7,15,15,7,7,23,15,46,70,62,15,93,140,297,376,494,234,85,203,258,140,85,39,54,132,164,70,101,117,203,226,242,187,132,15,70,93,46,109,62,31,62,62,15,93,156,109,70,0,23,78,109,125,93,101,85,85,70,54,54,46,7,15,23,46,46,23,46,54,39,39,23,23,31,23,15,31,62,85,70,31,46,70,62,31,23,31,46,31,15,46,70,54,15,0,23,7,15,15,15,39,46,39,31,31,54,85,101,101,125,78,31,23,31,31,23,23,7,15,15,23,39,54,70,93,101,93,109,54,23,39,54,62,54,62,109,117,132,85,70,54,54,7,70,62,15,23,54,78,70,0,70,93,46,7,46,23,39,31,39,23,54,70,93,46,31,31,23,7,31,31,23,39,39,31,15,23,39,31,23,31,39,31,23,7,15,23,15,23,39,39,54,78,78,54,7,31,46,31,15,23,31,31,39,23,7,31,39,62,54,39,15,23,15,23,23,31,39,54,62,46,23,15,39,70,78,54,39,54,62,62,62,62,70,85,78,54,54,46,54,39,7,39,46,23,39,46,54,62,46,31,31,54,78,54,54,39,31,46,54,39,46,46,15,54,70,23,7,46,31,15,15,15,0,15,15,46,62,62,39,54,54,39,15,31,31,7,31,46,62,70,54,46,54,62,39,46,54
1647000727061,46,39,78,7,62,125,117,101,289,938,1206,1147,807,470,195,297,250,305,258,171,31,85,62,109,132,156,195,156,109,156,125,70,62,23,54,23,23,0,15,7,15,15,7,7,7,7,0,7,15,15,7,0,7,7,15,15,15,7,7,7,7,7,7,0,7,7,0,7,7,7,0,0,0,0,0,0,7,15,7,0,0,7,7,7,7,0,0,0,7,7,7,7,0,0,7,7,7,7,7,0,7,7,15,23,7,31,7,54,78,78,78,85,297,431,391,328,203,101,156,195,148,109,93,101,179,218,164,78,78,39,140,242,281,187,93,132,46,101,117,125,117,62,46,46,46,85,46,54,78,85,85,101,93,31,15,39,31,7,23,70,93,85,31,46,54,54,39,70,54,31,7,23,7,23,54,54,39,70,62,46,31,54,70,62,54,39,7,23,15,15,31,46,31,15,15,23,46,54,62,54,15,39,85,93,62,31,54,39,39,0,31,54,46,54,15,23,62,101,117,125,148,171,148,85,23,39,46,62,109,132,101,70,23,70,15,54,31,39,62,62,62,85,62,31,7,31,39,31,70,93,85,70,39,23,39,39,39,31,39,46,39,46,54,62,46,23,31,46,39,39,31,31,15,0,31,23,23,7,15,39,70,54,23,15,23,31,39,23,46,78,62,0,31,46,31,7,15,23,54,39,39,54,23,46,39,39,62,85,101,62,39,23,23,62,78,70,31,15,31,31,15,39,31,31,31,31,23,31,46,39,23,7,31,62,70,39,46,78,85,31,23,39,62,31,15,31,39,46,31,23,39,46,31,15,7,15,39,54,54,39,31,7,15,54,70,62,54,23,15,31,39,54,62,46,54,39,23,31,54,46,46,39,54,70,54,31,23,39,39,46,39,15,23,39,15,62,78,39,0,23
1647000727131,54,62,109,62,23,78,140,109,234,718,1414,1266,930,598,266,320,328,336,289,140,62,54,70,101,125,125,179,132,171,171,93,39,85,7,15,31,46,0,15,7,23,7,7,15,7,7,15,15,23,15,7,0,7,15,15,15,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,7,7,7,7,7,7,0,0,7,7,7,0,7,0,0,0,0,0,0,7,7,7,7,7,7,7,7,0,0,31,54,39,78,93,78,117,70,125,391,872,864,742,462,258,352,203,101,132,171,164,132,164,171,23,101,140,164,39,46,140,258,313,266,203,132,85,125,78,101,195,226,117,132,109,62,78,140,148,70,46,85,62,23,39,54,70,93,70,62,39,15,46,54,46,54,62,62,46,39,31,23,15,23,23,7,39,23,23,54,62,31,31,46,62,46,31,78,78,70,7,54,46,23,15,23,7,39,62,54,62,54,46,39,39,46,31,46,23,15,39,54,54,54,46,31,7,15,39,39,54,85,93,101,62,78,46,39,46,54,54,70,101,140,140,93,15,46,31,39,62,78,85,101,54,7,15,15,23,39,62,46,39,54,54,31,7,70,85,54,39,15,39,78,109,109,62,46,15,15,23,31,54,54,54,46,15,46,54,15,23,54,85,109,101,70,46,70,62,54,46,23,0,15,7,23,39,70,70,85,70,46,31,23,46,78,93,70,62,54,46,7,7,46,62,46,54,70,70,39,15,46,46,31,15,39,39,39,39,31,46,54,39,39,39,39,62,85,93,85,85,78,23,31,31,15,23,46,54,46,15,31,54,46,31,62,70,31,23,31,15,46,54,54,39,39,31,39,39,31,23,7,31,15,15,23,31,54,78,85,70,7,23,31,39,15,23,70,85,62,39,23,15,46,70,78,62,23
1647000727198,54,54,101,70,15,101,140,109,250,807,1353,1215,881,542,250,305,305,320,273,140,62,93,117,109,132,140,187,148,132,164,117,46,46,39,46,15,31,7,23,15,23,7,7,23,15,7,7,7,15,15,15,7,7,7,7,15,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,7,7,7,7,7,7,0,0,7,7,7,7,0,0,7,7,0,0,7,7,7,7,7,7,0,7,15,7,15,23,31,46,62,78,70,54,62,70,187,336,542,407,297,187,156,148,242,164,125,218,258,211,179,164,179,218,242,203,148,39,39,46,93,125,101,54,31,23,46,85,109,125,125,93,156,164,164,125,101,70,15,31,39,15,54,31,46,85,109,62,39,54,70,54,31,62,78,78,78,101,117,164,156,85,62,23,7,31,70,109,101,78,78,31,39,46,23,23,46,54,85,93,85,23,15,39,39,39,39,39,46,54,54,62,54,23,39,46,39,39,23,7,23,23,15,15,31,54,54,23,31,46,31,31,78,70,31,23,46,31,54,54,117,148,101,70,15,78,70,39,46,54,54,39,39,31,7,15,7,31,62,85,101,85,54,31,31,23,85,117,101,46,31,78,101,109,117,70,62,31,70,85,46,7,23,15,39,23,15,7,62,117,109,31,46,62,31,62,78,62,39,62,54,46,46,15,23,23,46,85,125,132,85,39,70,78,62,46,15,7,7,15,23,39,31,15,46,85,101,85,31,15,15,23,31,46,70,54,85,54,70,46,62,62,62,46,31,39,62,78,78,31,15,15,0,31,46,39,31,7,15,31,62,54,62,23,46,62,46,54,85,93,70,15,46,70,85,109,93,39,31,31,23,15,15,23,46,70,85,39,23,31,23,15,23,39,62,70,85,46,15,46,39,46,31,31,15
1647000727268,54,39,117,93,31,62,140,85,218,783,1458,1266,930,598,273,266,328,297,281,132,54,62,125,70,125,132,171,125,171,179,109,46,46,39,39,15,46,7,23,7,23,7,7,15,7,7,7,15,7,23,15,7,0,7,15,15,7,0,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,7,7,7,7,15,7,0,0,7,7,7,0,0,0,0,0,7,0,0,0,0,7,7,7,0,0,7,7,7,7,7,15,31,31,39,31,54,78,101,93,46,179,344,486,399,447,305,313,368,234,226,117,7,101,101,140,171,132,93,78,23,85,78,46,31,85,132,148,93,54,39,62,78,62,70,62,62,93,109,93,54,46,39,54,54,23,62,46,23,109,187,187,109,15,54,85,132,148,109,85,46,39,70,62,78,62,54,23,0,7,23,23,15,7,15,31,39,23,15,7,31,39,54,39,15,46,15,39,70,62,46,54,46,62,54,23,7,31,39,39,23,31,62,78,70,31,31,23,31,7,23,39,46,62,70,31,23,31,15,46,78,93,78,85,93,93,70,70,101,164,171,78,78,70,54,39,62,70,39,31,39,62,70,62,15,31,46,54,78,93,54,7,31,39,54,7,54,101,101,93,31,7,31,46,85,85,46,15,46,54,39,46,31,31,62,109,125,85,39,15,7,15,39,54,62,54,46,62,54,31,39,85,101,46,15,7,78,109,85,85,31,15,46,54,70,54,54,7,54,31,7,54,54,39,7,46,70,62,62,46,15,7,23,62,78,109,101,54,31,85,70,39,39,46,54,54,54,62,46,23,7,23,54,46,31,54,46,15,7,15,23,31,31,39,46,39,31,31,15,23,54,78,70,23,15,23,39,39,31,62,109,109,54,85,85,54,62,78,70,54,46,15,39,78,93,54,23
1647000727339,54,62,109,78,15,93,140,109,234,742,1396,1249,913,582,258,320,320,336,289,140,62,54,117,101,117,132,171,140,164,164,93,39,78,15,15,15,39,7,15,7,23,7,7,7,7,7,7,15,15,15,7,7,7,0,15,15,7,7,7,7,7,7,7,0,7,7,0,7,7,7,7,0,0,0,7,7,7,7,0,0,0,7,7,7,0,7,0,7,0,0,0,7,7,7,7,7,7,0,0,0,7,7,0,7,7,15,15,7,31,23,0,54,101,78,85,70,70,179,140,242,383,558,376,266,148,344,258,140,156,187,211,85,93,39,78,195,179,195,109,156,46,132,211,242,125,203,156,54,78,109,132,78,101,85,101,85,78,93,125,132,93,62,54,109,117,15,46,78,70,7,70,62,46,15,23,23,7,39,39,39,39,15,54,85,101,85,70,31,31,54,62,54,46,31,39,23,54,85,70,93,117,109,62,39,15,15,31,46,70,46,7,0,39,54,54,39,54,70,78,93,46,54,39,39,70,85,78,31,23,15,15,31,78,78,54,62,85,109,101,23,62,117,109,117,117,39,7,39,62,62,101,140,85,15,46,93,109,62,39,70,117,132,101,62,62,46,70,85,46,15,54,46,15,70,62,78,62,54,54,39,23,15,7,23,31,7,54,93,109,78,70,46,31,31,54,78,78,54,54,39,23,7,54,39,15,39,31,39,62,62,54,39,23,62,54,23,78,54,7,54,46,23,39,70,109,117,109,101,39,31,15,62,85,70,62,70,70,62,46,7,39,70,62,15,15,31,46,31,15,0,39,54,70,31,54,117,140,101,31,62,39,15,54,93,132,85,7,39,62,78,85,70,54,39,31,23,15,15,31,54,70,46,39,70,85,85,70,54,39,15,15,46,85,93,70,39,54,70,62,23
1647000727410,46,39,70,7,70,125,132,101,289,963,1181,1164,832,494,203,305,258,305,297,179,23,93,62,109,125,148,187,148,117,125,101,46,54,54,39,15,15,7,23,0,15,0,7,15,7,7,7,15,23,23,15,7,15,15,15,15,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,7,7,7,7,7,7,7,7,7,7,7,0,0,7,0,7,7,0,0,7,7,7,7,7,0,7,7,7,0,7,15,15,15,15,15,31,7,46,62,39,7,93,109,23,54,93,93,46,31,156,242,313,360,336,328,281,242,250,273,203,203,78,31,70,109,148,101,85,101,54,109,187,211,164,70,85,117,117,70,125,101,148,93,46,93,78,23,62,125,164,117,78,101,109,117,140,132,70,46,70,70,62,15,31,46,31,46,78,62,62,15,15,39,54,62,39,46,39,23,23,54,93,101,70,39,0,31,31,39,39,54,62,70,70,62,46,23,15,31,54,85,70,39,31,23,15,23,15,7,23,31,39,31,23,78,156,187,156,117,46,70,85,54,85,101,125,132,140,62,23,23,7,15,23,23,7,39,31,54,78,62,46,39,15,54,78,62,23,85,93,39,62,140,156,70,7,54,62,46,31,54,54,23,62,93,85,101,117,117,39,54,62,23,46,93,93,101,125,132,85,39,54,46,39,7,31,78,101,125,125,85,62,62,54,54,54,54,54,31,46,78,93,109,93,93,93,23,15,23,46,46,15,39,54,46,39,23,15,15,31,39,31,54,101,132,85,54,23,15,46,62,78,31,7,31,62,62,54,46,39,62,54,78,93,54,39,7,39,62,54,78,62,39,54,46,101,93,39,15,39,85,85,15,70,78,85,23,7,62,62,93,39,31,70,70,101,101,62,39,23,39,54,39,23,31,39,54
1647000727481,46,54,93,62,15,109,140,109,266,840,1318,1189,856,518,226,313,297,328,281,148,46,93,62,101,125,140,187,148,132,156,78,62,78,15,15,31,39,0,23,7,23,7,7,15,15,7,15,23,23,23,15,7,7,0,7,15,7,7,0,7,7,15,15,7,7,7,0,7,7,7,0,0,7,7,7,7,7,7,0,0,0,7,15,15,0,0,0,7,7,7,0,0,7,7,7,15,7,7,7,7,7,7,7,7,7,15,15,0,31,15,54,31,23,93,132,101,132,195,218,140,226,439,478,195,203,187,289,313,383,439,289,218,203,117,117,125,117,109,140,250,273,179,70,109,117,78,54,78,15,85,125,85,54,62,23,93,187,211,125,31,23,7,46,54,70,70,54,23,46,85,101,117,70,15,117,171,148,101,85,70,78,78,78,85,70,70,54,70,62,31,46,70,78,62,54,15,62,62,39,62,70,23,15,15,31,23,0,39,46,39,31,7,39,62,54,23,15,23,23,15,39,85,101,70,62,31,39,46,39,23,39,70,62,23,31,70,85,62,7,54,62,31,39,46,15,109,148,109,7,54,70,85,70,39,70,46,78,117,101,39,54,78,132,125,70,46,7,39,23,46,78,109,62,39,7,39,70,125,109,78,62,85,93,78,93,78,46,85,101,125,78,117,70,78,7,54,78,93,101,62,15,39,46,15,31,54,85,117,125,70,62,31,62,101,101,101,54,7,62,101,117,171,187,93,31,39,54,62,54,15,23,39,70,62,46,39,31,31,31,15,23,39,46,85,125,117,70,31,39,54,39,23,70,62,7,54,39,15,31,62,78,62,62,23,39,54,46,62,78,109,62,54,54,54,54,62,70,62,31,62,78,39,31,31,7,46,39,54,54,39,46,62,46,31,39,31,54,78,62,31
1647000727549,39,46,39,7,78,125,109,54,305,988,1147,1215,807,470,179,297,250,297,289,171,23,93,62,109,125,148,187,148,109,125,109,46,54,31,39,15,15,7,15,7,23,7,7,15,7,7,15,15,15,15,7,7,7,15,15,15,7,7,7,7,7,7,15,7,7,7,7,0,0,7,7,0,0,0,0,7,15,7,7,7,0,7,7,7,0,0,7,7,7,0,0,7,7,7,7,7,7,0,7,7,7,7,7,7,7,7,23,39,7,54,23,70,132,85,54,125,281,462,510,399,478,431,328,218,101,328,542,415,478,250,234,156,164,132,93,78,93,171,85,109,266,273,109,31,70,78,179,203,140,171,125,62,39,132,93,148,101,31,78,62,15,39,46,62,39,54,39,23,31,15,31,54,54,85,93,46,15,46,54,70,101,125,109,78,54,85,93,70,78,93,85,46,31,39,7,62,78,31,39,54,39,23,46,46,7,23,39,39,46,15,54,70,46,31,62,78,70,46,23,62,85,78,15,0,46,78,85,85,46,125,179,187,195,125,93,46,15,46,39,46,125,179,171,132,109,70,54,93,93,125,78,54,85,117,117,78,78,62,62,62,109,117,70,31,70,93,85,23,54,101,109,93,78,31,23,85,117,117,117,101,62,70,93,85,46,54,62,70,78,62,23,54,85,78,78,39,31,46,85,140,132,85,46,23,93,125,125,109,109,125,132,85,23,39,62,46,0,23,15,23,15,23,39,39,23,0,23,54,62,78,70,7,54,46,23,23,15,7,31,54,62,62,70,70,70,78,70,93,93,62,15,39,54,39,23,7,39,31,15,62,93,93,62,23,7,39,85,101,78,62,70,70,78,101,109,101,54,54,31,15,62,62,31,0,39,54,39,39,31,23,23,46,62,46,85,78,62,70,46,62
1647000727618,23,46,46,109,140,101,62,15,360,1113,1423,1121,783,447,281,289,320,218,250,140,15,85,109,117,117,148,187,117,179,195,125,78,85,23,46,54,23,7,23,15,31,0,7,15,7,7,7,15,15,23,15,7,7,15,15,15,7,0,7,7,7,7,15,7,7,7,7,7,7,7,0,7,0,0,0,0,7,7,0,7,7,0,7,7,7,7,0,0,0,0,0,0,7,0,7,7,0,7,7,0,0,0,7,7,7,7,15,23,7,23,39,7,62,23,0,23,195,376,431,352,187,117,93,164,266,266,187,226,187,140,85,31,62,23,93,156,109,54,78,78,31,125,93,31,125,164,117,132,156,148,70,39,125,164,156,85,39,62,93,101,101,23,70,117,125,78,54,39,54,78,70,46,23,23,46,54,54,62,85,93,70,109,109,46,31,54,15,46,54,39,31,39,15,7,0,31,62,62,39,31,46,78,78,78,39,31,31,15,46,62,54,39,31,23,46,46,62,85,78,78,101,101,62,23,125,132,39,46,70,70,70,54,23,54,62,46,31,46,7,62,101,101,117,109,70,101,62,7,109,148,164,164,54,7,62,62,23,39,62,117,125,85,31,54,15,101,101,39,70,62,62,31,85,78,15,39,54,70,70,31,39,62,70,78,54,70,70,54,46,39,15,39,23,39,39,23,23,46,62,93,46,15,70,93,117,70,39,23,7,39,62,15,7,62,70,15,31,15,54,93,85,85,62,78,31,23,39,62,46,62,70,70,23,39,54,78,85,78,15,46,62,23,7,46,54,70,70,31,23,39,15,7,31,62,78,70,31,0,62,54,62,85,117,125,101,54,39,39,23,62,117,125,54,15,46,62,54,39,62,78,85,31,0,31,7,31,39,23,31,70,85,85,39,54,46,23,39,39,15,7
1647000727688,54,54,93,62,15,109,140,109,258,832,1318,1189,856,518,226,305,297,328,281,148,46,93,70,101,125,140,179,148,125,156,117,46,46,39,39,15,39,0,23,0,15,7,0,15,7,7,7,15,15,15,7,7,0,15,15,7,7,7,7,7,7,15,15,7,7,7,7,7,7,7,0,0,7,7,7,7,7,15,7,0,0,7,7,7,0,7,7,7,0,0,0,7,7,7,7,7,7,0,7,7,7,7,7,7,7,7,15,15,7,31,54,70,62,15,93,140,195,281,234,187,195,407,582,791,694,360,78,132,250,368,344,297,273,242,101,15,39,117,140,101,62,62,85,101,109,140,195,258,297,242,156,54,54,132,171,164,93,117,117,62,125,140,148,117,70,54,78,46,31,15,54,109,132,117,54,31,15,54,70,70,62,39,23,54,78,62,78,101,109,117,93,78,62,62,54,15,23,15,7,15,31,15,39,54,31,46,54,46,31,31,23,31,39,0,23,54,70,85,70,15,15,39,54,78,117,101,46,31,23,39,85,125,85,62,31,62,31,54,31,31,46,15,46,62,62,78,62,93,62,62,46,31,15,54,46,15,62,31,39,93,78,23,78,93,39,31,15,0,39,54,62,54,39,15,15,15,31,46,62,101,62,39,70,93,54,39,62,70,46,31,15,23,39,46,31,39,62,78,85,70,15,23,31,62,70,46,46,54,62,46,54,93,140,156,109,31,23,54,39,54,93,140,140,93,78,46,31,23,31,39,39,15,31,39,39,46,39,54,23,39,31,15,39,23,85,140,132,39,7,70,85,109,70,31,46,46,39,15,7,39,78,101,109,101,62,54,78,85,46,23,31,46,78,101,85,31,23,0,7,7,23,31,7,15,15,7,54,70,54,15,0,39,39,23,31,62,54,31,15,54
1647000727761,46,54,93,62,15,109,140,109,258,832,1318,1189,856,518,226,305,297,313,273,140,62,93,70,109,132,148,187,156,125,148,117,54,62,31,46,15,15,0,15,7,23,0,15,7,7,7,7,15,15,15,7,0,0,15,15,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,7,7,7,7,0,7,7,7,7,0,0,7,7,0,7,7,7,7,7,7,7,7,7,7,0,7,7,7,7,7,0,7,7,0,15,7,15,31,39,31,54,70,46,23,78,109,70,164,250,234,70,258,297,320,203,93,258,226,140,179,297,313,218,117,54,85,156,218,179,109,46,15,101,195,281,305,195,62,7,39,7,62,101,70,23,7,54,93,132,164,117,62,31,7,62,62,78,93,70,23,46,85,109,109,78,101,101,93,15,54,54,15,23,39,62,85,78,39,39,70,62,54,39,54,46,39,54,62,109,125,78,46,15,39,70,85,93,132,164,179,132,31,78,101,62,15,15,23,31,46,78,85,39,23,78,39,23,7,54,117,125,70,101,62,31,62,31,39,39,7,39,31,62,109,140,101,109,70,85,54,39,62,70,62,15,15,46,78,62,23,62,62,46,46,46,39,15,31,46,54,39,39,31,46,85,101,109,54,78,132,148,109,15,39,39,0,31,7,23,46,78,125,117,54,54,31,23,31,31,15,23,39,54,23,15,46,46,62,31,39,70,78,70,70,62,62,31,23,23,39,54,31,46,46,15,15,23,15,7,15,31,70,101,54,23,39,70,62,23,15,39,31,39,23,23,31,46,85,93,117,70,15,78,109,101,93,62,39,78,85,70,62,70,78,54,78,62,62,23,54,70,62,15,31,23,31,54,23,54,85,101,62,46,31,39,54,54,46,31,15,39,31,0,23,46,93,101,54,23,70
