1647000683240,54,109,132,156,125,156,187,289,368,470,574,606,767,963,1130,1181,946,486,470,179,686,1088,1096,856,399,415,431,93,195,203,848,1353,1458,1105,654,423,376,352,46,266,407,447,431,125,195,226,23,54,54,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,423,526,574,638,566,140,391,996,1353,1387,930,478,187,566,678,550,718,1113,1405,1832,1880,1757,1318,897,622,630,718,758,963,1079,726,718,1353,1683,1502,1046,590,156,462,670,718,1181,1520,1823,1683,1502,1379,1502,1181,1063,734,281,399,305,195,70,273,336,391,606,646,494,423,423,297,447,598,478,462,164,179,258,399,590,807,799,734,922,1206,1693,2215,2267,1928,1476,1021,566,250,462,542,352,125,195,203,218,320,494,856,1121,1130,718,606,305,542,823,996,1318,1353,1674,2609,2632,2632,2175,1720,2164,3471,4408,5105,4808,4340,3890,3431,2982,2532,2074,1674,2700,2768,2826,2371,1938,3130,3417,3485,3068,2609,2154,2205,2543,2722,2298,1842,1449,1423,1071,1164,1693,2195,2768,2874,2897,2722,2267,1814,2114,2236,2045,2768,2994,2921,2467,2521,2757,3130,2838,2382,1928,1638,1899,1601,1155,1458,1693,1449,996,1467,1729,1601,1155,694,742,1292,1967,2287,2164,1711,1502,1889,1918,1729,1899,2045,1909,1511,1449,996,542,1198,2885,3951,4478,4549,4190,3741,3284,2885,2897,2445,2791,2957,2722,2267,1814,1353,905,622,1938,2045,1638,1181,1257,1628,2339,3905,4222,3982,3513,3068,2609,2154,1702,1361,2521,3168,3513,3682,3219,2768,2318,1861,1467,2308,2945,3271,2982,3377,3310,2850,2403,2005,2554,2722,2371,1909,2456,3284,3668,3639,3245,2791,2339,2055,1899,1449,1767,2435,2885,2757,2308,1851,2025,2064,1610,1938,1947,1880,1918,2392,2267,1814,1361,1814,2164,2256,1899,1449,1223,1155,702,750,1440,1702,2666,3377,3568,3982,4190,3741,3284,2838
1647000683309,70,101,125,140,140,54,93,211,305,368,534,582,726,955,1206,1223,979,526,352,109,646,1013,1054,702,391,979,1071,1054,767,486,1249,1493,1147,791,750,750,344,148,266,352,226,7,266,242,211,195,7,101,93,93,7,62,132,140,140,70,78,125,125,101,101,70,62,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,360,360,226,62,85,439,799,1138,1656,1767,1361,905,455,856,1538,2164,2185,1739,1283,823,1029,1795,2035,1851,1396,1004,1309,1013,622,1164,1387,2045,1947,1889,1601,2236,2318,2025,1574,1215,1619,1318,1928,2277,2205,1748,1405,1583,1344,889,439,670,654,718,1344,1785,2154,2225,2382,2205,2124,2298,1918,1693,1711,1318,1275,1164,1172,1206,1300,1309,1379,922,470,226,750,946,815,391,462,494,305,187,439,566,646,510,273,140,328,328,179,226,281,590,971,1300,1379,1804,1842,2045,2392,3043,2969,2510,2055,1601,2256,2371,1957,1502,1674,1379,1823,3350,3583,3232,2768,2318,1861,1467,2745,2862,2945,2499,2045,2164,2768,2874,2467,2005,1556,1105,670,922,2015,2909,3080,3117,2969,2885,2994,3583,4256,4124,3668,3219,2757,2308,1851,1396,1113,1899,2339,2803,3310,3697,3625,3168,2722,2267,1814,1353,2205,3130,3006,2554,2094,1638,1189,734,710,1476,1947,1823,1361,913,455,889,1013,558,606,1266,1574,1870,1628,1938,1729,1275,881,2175,3726,4289,4808,4622,4157,3711,3258,2803,2350,2329,2467,2055,2969,3770,3471,3006,2554,2104,1647,1198,742,1665,3458,3936,4157,3697,3245,2791,2339,2055,2124,2350,2413,2005,1547,2722,4222,4658,4531,4076,3625,3168,2711,2256,1804,2424,2632,2510,2521,2862,2734,2287,2413,3499,3431,2982,2521,2074,1619,1674,1511,1899,2195,2205,1851,1405,2134,2005,1547,1096,1947,2643,3654,3998,3554,3092,2643,2185,1739,1335,1529,1181,1138,1223,1326,1638,2688,2933,3092,2745,2287,1832,1440,2360,3527,3654,3245,3444,3654,4789,4905,4603,4141,3682,3232,2780,2329
1647000683381,70,109,132,156,140,39,93,242,313,399,550,590,742,955,1138,1181,938,478,502,368,678,1071,1004,550,195,526,407,391,273,486,938,1467,1502,1318,864,407,494,368,218,117,297,313,313,156,320,336,70,70,7,23,54,31,78,70,78,70,85,93,93,78,78,70,54,70,101,93,39,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,187,297,502,566,423,750,913,971,783,336,686,734,383,423,734,881,702,726,1004,1511,1767,1583,1130,718,710,823,791,678,1054,1583,1767,1832,1476,1021,742,1861,2489,2838,2982,2734,2287,1832,1379,1147,1423,1619,1370,1601,1832,1976,1795,1601,1249,1601,1683,1335,881,1656,2339,2791,3363,3499,3431,2969,2521,2064,1610,1155,702,250,832,1379,1414,1283,832,376,447,156,93,391,840,881,750,297,391,622,670,742,823,622,258,273,289,415,478,455,62,289,344,502,686,750,510,1206,2456,3951,3982,3568,3105,2654,2205,1748,2909,3568,3271,2815,2360,2025,3006,2768,2308,2298,2350,1938,1601,1729,1318,864,415,767,840,439,783,1054,922,758,1344,1538,1088,1215,1656,1947,1767,1309,856,558,963,1502,2609,3471,3682,3232,2780,2435,2339,2499,2711,2298,1842,1396,938,614,1189,1832,2277,2154,1693,1240,905,1440,1138,686,848,922,742,702,1353,1423,1063,1370,1986,2392,2700,2510,2055,1610,1918,2350,2045,1592,1138,686,383,2005,3363,3297,2838,2382,1938,1484,1088,1628,1720,1266,1702,2554,2598,2246,1814,1957,1986,1638,1181,1232,1232,1232,1266,1638,1976,2654,3297,3770,3471,3018,2621,2734,2815,2489,2035,1574,1121,670,1004,2084,2621,2318,1870,2114,2850,3206,2957,2510,2055,1601,1702,1928,2267,2909,3181,3055,3068,2621,2164,1711,1309,1899,3080,3697,3458,3006,2554,2104,2064,1823,1370,1449,1638,1405,1004,1232,1610,2339,2850,3499,3206,2745,2298,1842,1880,1804,1353,1547,2287,3068,3697,3890,3583,3130,2677,2791,2489,2035,1583,1130,678,1283,1379,1647,1909,2175
1647000683450,70,101,117,140,140,46,109,226,320,376,534,590,742,979,1206,1223,988,534,360,320,750,1181,1105,654,211,686,726,462,313,415,963,1431,1405,955,502,273,455,218,250,117,289,344,226,234,328,352,54,62,0,15,39,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,922,1292,1344,1013,734,574,179,360,462,678,889,963,558,101,320,320,85,550,815,897,598,156,534,614,832,1172,1155,930,646,848,1130,1266,1520,1275,1046,1105,979,526,242,694,566,211,478,702,922,1130,1004,550,574,1096,1484,1353,905,447,336,614,1130,1861,2084,1647,1198,799,988,1181,1155,702,946,1105,1249,1013,558,550,913,1638,1647,1335,1054,930,614,1079,1335,1431,1583,1556,1538,1674,1647,1189,815,391,273,558,742,946,1155,1283,1720,2074,2413,2403,1947,1547,1842,2195,2308,1947,1976,1520,2382,3417,3444,3030,2576,2124,1674,1215,1880,2114,2195,2005,1601,2114,2489,2543,2360,1909,1449,1693,2982,3258,3485,3130,2677,2225,1767,1318,2015,2666,2543,2154,2435,2745,2945,2757,2994,2532,2084,1767,1918,1520,1071,1215,872,988,996,694,840,1038,1206,1138,742,1038,856,399,352,494,678,742,439,1739,3130,3055,2598,2144,1693,1674,1957,2478,2287,2318,1870,1414,1013,1079,1004,1130,889,550,1683,1757,1396,2298,3597,4714,4585,4124,3668,3219,2757,2308,1851,2104,2435,2510,2267,1814,1353,922,815,622,1423,2435,2722,3143,2838,2392,2413,1996,2246,3018,3181,2933,2489,2035,1574,1720,2267,2144,1683,1232,1266,1814,2134,1957,1502,2587,3168,3625,3654,3404,2957,2499,2045,1592,1138,1467,1947,2175,1938,1484,1484,1870,1674,1215,767,979,1353,2267,3417,4190,3905,3444,2994,2532,2195,2308,2392,1976,2587,3527,3844,3654,3206,2757,2298,2015,1889,1656,1619,1909,2621,2780,2424,1967,2467,3541,4478,4658,4531,4076,3611,3155,2711,2256,2256,2124
1647000683520,70,109,125,148,132,39,93,234,320,391,550,590,734,946,1138,1198,955,502,328,289,791,1164,1181,938,486,670,542,526,297,376,767,1309,1387,1206,750,297,391,266,140,289,376,305,297,148,273,273,0,62,39,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,590,864,1013,1071,1181,1431,1656,2064,2287,1880,1423,971,1063,1326,1029,574,281,1013,1038,662,289,352,670,979,848,622,979,1215,1232,988,678,881,702,1029,1387,1861,2055,2413,2225,2554,2456,2435,2025,1574,1232,1665,1538,1079,630,447,630,726,897,979,783,1155,1842,2134,1674,1223,1538,1976,2084,1986,1529,1071,622,455,646,590,742,856,678,654,946,1511,2064,2521,2339,1889,1431,979,1147,1889,2413,2445,1986,1538,1079,913,1088,1164,988,742,383,502,574,622,678,1004,1795,2413,2666,2424,2074,3444,3711,3844,3668,3206,2757,2957,2957,2609,2205,2734,2933,2576,2134,2565,2826,2371,1918,2392,2510,2382,1928,1467,1013,566,905,2371,3417,3711,3350,2897,2445,2267,2154,1702,1309,1665,2124,2643,3181,3668,3875,3711,3417,2969,2510,2055,2064,2308,2609,2543,2791,3168,3092,2632,2185,1729,1275,1493,2045,2803,2791,2632,2521,2064,1619,1405,1215,930,840,1013,1431,1767,1776,1423,1004,2205,2510,2104,1647,1189,1440,1976,2195,2164,1711,1257,1232,2532,3310,3130,2677,2225,2298,2969,3043,2632,2175,3219,3966,4239,4173,3711,3258,2803,2791,3117,2933,2587,3232,3711,3741,3554,3697,3245,2791,2339,1889,3194,4357,4514,4173,3711,3258,2803,2350,2392,2510,2643,2565,2114,1776,1870,1832,1665,2256,2256,2124,1674,1739,1556,1967,2329,2144,1683,2267,2621,2318,1870,1414,1767,2921,3404,4061,4124,4256,3800,3350,2885,2435,1986,1529,1071,1431,1458,1046,598,1729,3711,4695,4714,4374,3905,3458,3006,2554,2094,1638,1249,1656,2035,2074,1619,1767,1647,1189,1538,2114,1986,2094,1909,1458,1823,2957
1647000683589,70,101,125,148,132,46,93,226,313,383,550,614,758,971,1138,1147,913,455,447,320,710,1113,1096,864,415,558,447,447,218,352,807,1414,1529,1344,889,439,431,297,46,250,313,281,289,140,297,336,70,85,62,54,62,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,439,678,930,1071,1130,848,502,550,574,1021,1121,767,823,791,783,767,758,518,125,630,864,930,614,566,218,46,195,455,783,1054,1266,1079,1198,1379,1656,1957,1720,1266,807,415,423,462,718,1628,1918,1851,1396,946,1079,1309,1379,1079,1046,930,979,630,289,1467,1986,2134,1814,1823,1361,1502,1054,1038,1318,1928,2094,1702,1249,971,1105,1189,889,832,1547,1957,1776,1361,1547,1592,1405,1215,1335,1335,1054,654,856,1309,1387,1431,979,979,526,1720,2621,2543,2094,1638,1757,1638,1249,3232,4092,3785,3337,2874,2424,1967,1529,1079,622,783,881,2382,3068,3390,3155,2700,2298,1842,1387,938,1414,2236,2456,2154,1702,1729,2780,2803,2392,1938,2035,1909,1449,2499,3018,3055,2643,2185,1739,1693,1823,1467,2267,3404,3271,2815,2360,1909,1458,1431,1130,1440,2045,2267,2084,1795,2246,1899,1440,988,1088,1693,2225,2246,1795,1823,1851,1851,1423,971,630,848,718,376,1583,2598,2521,2074,1619,1164,710,758,938,1266,1326,1502,1909,1967,1511,1656,3390,3770,3310,2862,2403,1957,1502,1046,1748,2236,2654,3350,3404,3055,2598,2144,1693,2780,3527,3232,2780,2329,1870,2236,2114,1656,1206,922,840,1198,2215,2094,1638,2780,3905,4531,5105,4808,4340,3890,3444,2982,2532,2134,2677,2722,2371,1909,1628,2815,3130,3006,2554,2094,3030,3245,3258,2803,2350,1889,1493,1583,2236,2510,2267,1814,2246,3245,3936,4076,4357,3951,3499,3043,2826,3092,2632,2185,1957,2677,2609,2318,3092,3350,3363,3297,2897,3080,2621,2175,1889,2045,2094,2287,2134,1909,1458,2677,4092,3966,3499,3055
1647000683658,62,109,132,156,70,78,125,266,305,431,566,606,758,946,1096,1155,913,462,462,336,710,1088,1096,856,399,526,542,470,242,344,783,1387,1556,1370,913,462,431,305,187,195,289,266,297,117,273,344,85,70,46,39,54,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,415,526,574,582,320,1113,1484,1601,1318,1054,889,439,872,1318,1130,678,502,897,872,646,470,622,328,518,1029,1223,1147,1155,734,670,946,1484,1720,1909,1711,1674,1326,1335,1232,823,1155,1880,2175,2277,2413,2467,2074,1899,1739,1292,1476,1665,1785,1493,1484,1729,2318,2360,2185,1729,1928,2654,2554,2532,2124,1665,1215,758,305,258,344,407,478,913,1361,1729,2154,2403,2329,1870,1423,963,526,946,1181,946,494,654,767,646,187,558,750,767,415,407,767,1814,2287,2124,1674,1215,767,478,1899,2532,2850,2609,2154,1702,2543,2826,2897,2543,2084,2256,2587,2757,2510,2576,3143,3219,3499,3194,2745,2287,1832,1918,2885,3583,3513,3499,3541,4173,4306,4124,3982,3541,3080,2621,2175,1720,1996,2489,2298,1851,2510,3168,3444,3485,3181,2850,2933,2478,2025,1610,2554,2874,2969,2780,2329,2104,2005,2015,1665,1674,1335,1814,1861,1449,996,710,1467,1335,881,431,1232,2838,3117,2994,2532,2084,1628,1172,718,1181,1795,1870,1458,1004,726,767,1172,1547,1556,1147,694,971,1021,1292,2195,2478,2298,2339,3844,4585,5126,4827,4374,3920,4340,4108,3654,3654,3785,3905,3611,3431,3297,3018,3337,3377,3194,2734,2308,3155,3966,3890,3936,3527,3068,2609,2154,1757,2256,2298,2885,3143,2909,3018,3697,4478,4289,4391,3936,3485,3030,3485,3417,2969,2510,2055,1601,2055,3431,3583,3697,3245,2791,2339,1889,1431,1414,2957,3844,4045,3800,3350,2957,3080,2621,2164,1711,1257,1842,1823,1370,2874,2982,2576,2124,1665,1870,2757,2897,2654,2632,3323,3080,2621,2175,2298,3168,3206,2850,2392,1938,1484,1038
1647000683731,62,109,132,164,85,85,132,258,313,431,566,606,758,946,1105,1172,938,478,439,313,718,1096,1121,881,431,574,606,542,140,273,718,1309,1458,1275,815,368,502,376,195,242,297,195,266,203,297,320,62,62,39,39,70,78,117,101,39,70,85,93,101,85,93,78,62,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,281,195,179,242,439,654,582,125,305,558,913,955,542,203,542,718,775,922,662,1344,1574,1583,1130,670,391,686,897,1063,1423,1440,1266,988,758,590,582,881,1172,1223,1249,1063,1046,1029,1079,630,234,767,1266,1899,2195,1899,1440,988,590,614,273,383,670,832,840,662,938,1223,1396,1467,1547,1138,678,226,344,598,791,662,203,360,486,510,783,938,758,622,376,582,848,1054,872,423,439,694,767,823,566,320,203,534,840,1275,1309,897,447,988,1656,2225,2489,2826,3092,2734,2277,1823,1370,1029,2587,2921,2677,2215,2850,3471,3485,3030,2576,2114,1665,2045,2850,2957,2994,2543,2084,1638,1405,1198,742,1309,1502,1318,2456,3485,3404,2957,2921,2621,2994,2677,2215,1767,1309,1257,2277,2994,3363,3284,2838,2382,2144,1976,2015,1592,1344,1335,1215,758,344,662,905,726,297,391,226,662,1113,1004,1300,1665,1405,1029,1292,1423,1223,1379,1198,1729,2175,2225,1870,1414,1130,1547,2318,2768,2815,2467,2005,1556,1105,1529,1899,2124,1996,1547,1088,1121,996,542,1206,2838,4567,4443,3982,3527,3068,2621,2164,2499,2318,1861,2144,2074,2045,2435,3055,3444,3206,2745,2298,2543,2757,2298,2055,2175,1785,1739,1283,946,1449,3232,3951,3890,3431,2969,2521,2064,2318,3092,3168,3284,3284,3284,2994,3055,2757,2308,1851,2015,2236,2826,3875,3998,3936,3471,3018,2565,2114,1656,1493,1628,1172,2329,3639,3654,3297,2838,2499,3006,3682,3611,3155,2757,2403,3117,3323,3130,2677,2225,1776,2267,3143,3583,4141,4695,5316,5085,4622,4173,3711,3258,2803,2350,1899,1502,2654,2780
1647000683798,70,101,125,148,132,46,93,234,313,383,550,614,767,988,1164,1147,922,470,431,305,662,1088,1063,832,383,662,574,566,171,313,799,1370,1493,1309,848,399,407,273,140,218,305,281,281,140,328,352,101,78,54,39,39,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,470,510,598,922,1257,1130,678,376,955,881,654,1013,1121,815,742,462,328,423,590,1029,1396,1458,1511,1215,1206,979,938,1292,1757,2035,1674,1223,767,486,574,678,930,1189,1189,775,320,455,662,832,1240,1520,1449,996,542,258,872,1172,1038,1300,1172,1113,718,823,1423,1484,1130,702,702,518,646,1029,1054,988,1004,1147,905,455,101,376,383,218,171,242,234,391,566,494,187,164,164,423,462,258,320,614,678,439,187,646,783,758,360,1088,2897,4124,4061,3611,3155,3130,4076,4108,3697,3245,2791,2456,3485,3554,3310,2850,2403,1947,1493,1739,2308,3068,3770,4658,4357,3905,3444,2994,3417,3800,3726,3271,2826,2371,1909,1458,1610,1842,2144,2897,3800,4357,4239,3785,3323,2874,2532,3232,4272,4206,3755,3297,2838,2392,2456,2215,1757,1309,1300,889,905,1547,1665,1318,864,1353,2350,2734,2666,2205,1757,1300,848,415,1113,2185,3030,2957,2521,2064,1610,1155,1266,1029,574,226,431,775,848,606,1071,1361,1795,2921,2994,3018,2885,2435,1976,1529,1105,2318,3377,3245,2791,2339,1889,1880,2339,2318,1870,1529,2185,1967,2185,2064,1610,1266,1292,1529,3206,3337,2921,2467,2236,2015,1565,3006,3499,3258,2803,2350,1899,1449,988,1804,2015,2035,1674,2382,3143,3271,2909,2456,2005,1776,2576,2510,2055,1601,1223,1396,1079,1574,1493,1038,815,598,266,1556,2587,2609,2424,2815,2897,3284,3350,2994,2543,2094,1693,2308,2643,2734,2554,2094,1638,1189,767,1054,913,1138,1880,3181,4141,3998,3554,3597,3181,2734,2392,3043,3206,3310,2897,2445,1996,1565,1880,1804
1647000683868,70,109,132,164,125,23,101,250,313,415,550,582,726,913,1088,1164,922,470,478,352,710,1121,1155,913,462,494,542,470,266,478,905,1476,1547,1370,913,455,439,313,148,226,289,242,258,148,297,352,54,54,7,23,54,31,70,46,54,78,101,109,101,70,93,62,54,70,117,117,70,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,211,336,203,179,391,590,742,979,1079,1344,1387,1449,1038,582,678,897,1013,1063,767,313,23,171,574,946,1105,922,889,791,823,470,1440,1502,1147,694,1071,1215,856,399,391,694,1029,1046,1257,1300,996,566,226,905,1344,2124,2424,2510,2154,1702,1249,791,336,775,1206,1396,1088,1130,1054,606,203,1121,2164,2144,1748,1292,840,383,1249,2267,2969,2897,2445,1996,1538,1088,630,407,750,1138,1370,1529,1344,1223,767,654,889,988,1240,1147,1198,848,783,423,742,494,582,1096,1344,1396,1326,881,1440,1511,1215,1928,2045,1693,2350,2677,2700,2803,2565,2104,2185,1776,1318,1300,1467,1071,1729,1909,1449,996,542,930,1909,2236,2164,1702,1249,1138,815,1232,1957,2521,2456,2015,2246,2700,2969,2722,2499,2298,1851,1565,2456,2478,2025,1565,1113,881,1711,2499,3404,3337,2874,2424,1967,2267,1967,1739,2094,2074,1957,1610,1155,702,1283,1592,1638,1223,775,486,550,1292,1547,1556,1198,742,407,946,815,368,140,234,250,328,670,832,1414,2838,3363,3181,2734,2277,1823,2499,3875,3741,3297,2838,2382,2643,3143,2897,2445,1996,1538,1957,3092,3458,3597,3350,3232,2897,3625,4751,4695,4239,3785,3323,2874,2643,2435,1976,2104,2195,2015,1565,1105,654,1665,2510,2565,2643,2780,2969,2780,2329,1880,1423,1396,1046,1088,1257,1353,1638,1748,1823,1986,2114,2154,1739,1283,840,1458,1957,2329,2144,1693,1232,1396,2897,4190,4108,3654,3206,2745,2298,1957,2267,1861,2185,1938,1656,2094,2576,2885,2909,2456,1996,1547,1088,1583,2722,4256,4340,3920,3471,3018,2565,3206,3770,3583,3130,2677,2225,2621,3068
1647000683939,62,109,140,164,125,140,164,273,344,455,574,606,767,955,1113,1164,922,470,486,360,742,1121,1181,938,486,462,494,423,203,455,905,1467,1547,1361,905,455,447,313,70,234,313,289,289,195,328,383,85,78,7,15,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,258,203,250,415,566,840,1013,823,368,1096,1638,1511,1063,606,614,218,856,963,718,622,702,344,125,313,815,1121,1172,758,718,313,582,654,558,598,646,807,930,1096,1021,1292,1266,1249,922,1004,930,534,462,558,590,1088,1275,1147,694,971,1785,2543,2700,2815,2532,2074,1619,1164,823,1458,1832,1795,1574,1121,718,1164,1206,1370,1502,1318,1335,881,1063,1257,1071,622,646,710,686,526,297,171,622,783,864,447,78,407,391,164,462,423,478,710,1396,2499,4408,4677,4827,4478,4029,3568,3117,2666,2982,3404,3859,3785,3337,2874,2424,1976,2308,2015,1556,1928,2654,2921,3092,3337,3458,3006,2554,2094,1647,1189,734,872,1996,3597,3859,4256,4190,3905,3890,4190,3890,3431,2982,2521,2074,1785,2734,4029,4061,4108,3697,3245,2780,2445,2711,2308,1851,1396,946,1063,767,807,518,1013,1249,1379,1757,1628,1387,1467,1711,2064,2815,2909,3043,3431,3181,2734,2277,1823,1370,913,1147,1318,1379,1928,2005,1556,1096,758,1326,2124,2677,3513,3390,2945,2489,2035,3471,3682,3390,2933,2478,2025,1601,1147,750,2339,2587,2225,2185,3168,4531,4408,3951,3499,3043,3417,3966,4478,4340,3890,3444,2982,2532,2543,2185,1739,2114,2609,2308,2565,2791,2609,2154,1693,1240,791,391,1440,2576,3741,3829,3377,2921,2467,2015,1565,2025,2554,2256,1804,2688,2711,2350,1899,1449,988,1164,1967,2543,2874,2576,2124,2478,2666,2360,1909,2104,2298,2499,2371,1918,2134,2360,2554,2308,1851,1405,1232,1574,1275,823,2510,3741,3668,3206,2757,3271,3143,2688,2236,1832,2499,3284,3859,4426,4190,3741,3284,2826,2489
1647000684008,31,85,117,140,187,242,273,320,439,510,590,630,742,889,1096,1113,702,250,470,344,750,1021,1105,694,297,494,510,439,156,297,946,1379,1493,1138,678,344,526,399,93,156,226,242,242,179,352,368,85,39,7,15,46,39,93,78,85,78,85,93,93,93,125,101,54,62,117,93,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598,799,832,550,156,534,678,494,470,518,336,462,582,767,1147,1138,799,848,1071,1511,1638,1711,1257,1215,1029,1292,1283,1215,758,718,1004,1215,1379,1547,1547,1795,1511,1493,1113,1105,694,840,889,930,590,494,646,840,815,423,360,195,574,832,1105,1257,1379,1181,1181,897,864,470,1113,1493,1823,1976,1795,1967,2055,1767,1309,856,526,1189,1674,1880,1814,1353,905,574,799,502,574,391,78,439,881,1096,1147,963,881,864,638,1088,1021,734,1583,1823,1638,1292,4222,4658,4603,4141,3682,3232,3245,3117,2666,2700,3194,2897,2445,3350,4141,4789,4603,4141,3697,3232,2780,2329,2287,3232,2994,2543,2084,2124,1823,1370,913,518,1096,1476,1976,2225,2094,1638,1189,1275,1181,1198,996,922,955,2489,3568,3499,3043,2587,2134,1683,1232,1619,2587,3168,3232,3168,3055,2757,2298,1842,1387,938,478,1249,1957,2392,2154,1976,1804,1353,897,614,1379,2134,2456,2175,1889,1729,1275,1249,1458,1656,1467,1440,988,534,946,1976,4391,5426,5653,5230,4770,4323,3875,3417,2957,2499,2055,1592,1996,2734,2909,2456,2005,1665,2084,1842,2957,3998,3755,3310,2850,2392,2862,3875,4622,4374,3920,3458,3006,2554,2104,1647,1189,791,1405,1449,1458,2185,3527,3654,3527,3080,2621,2164,1767,3363,3770,3404,2957,2499,2045,1880,1628,1181,1601,1928,1739,1344,1918,2308,2643,2757,2565,2565,2225,3194,4340,4222,3770,3310,2850,2403,1947,2015,1729,1804,1353,1013,1493,1476,1275,1189,897,726,1547,3829,5470,5338,4885,4426,3982,3527,3232,3611,3310,2862,2403,2826,3284,2982,2532,2969,2994,2815,2360,1899
1647000684079,70,109,132,164,148,23,93,242,305,415,550,590,734,922,1105,1206,963,510,226,250,734,1164,1249,1013,558,187,407,336,328,598,1121,1674,1493,1038,582,360,447,320,164,320,415,273,360,109,336,352,101,78,15,39,70,54,101,85,85,85,78,70,70,62,70,70,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,211,336,368,140,344,1054,1665,2215,2350,2045,2360,2543,2094,1638,1181,1004,922,694,542,328,574,702,407,125,598,799,889,654,407,297,566,799,971,791,783,368,140,630,996,815,360,78,718,864,897,1038,1414,1292,1309,1063,1138,955,670,558,767,832,767,478,399,486,848,1344,1647,1656,1309,1013,963,566,872,1130,1189,799,1511,1785,1601,1147,694,542,718,614,840,913,1181,1405,1458,1046,622,415,486,534,203,187,566,734,431,156,383,313,1414,2780,3875,4239,3800,3337,2885,2435,1976,1520,1071,726,1529,1574,1215,1538,2700,3117,3310,3527,3232,2780,2318,1870,2909,3936,3859,3829,3471,3471,3018,2565,2114,1656,1206,750,840,864,996,1130,946,606,694,955,2339,3323,3541,3080,2632,2175,1720,1266,1266,1138,718,1275,2256,2677,2382,1928,1476,1021,566,840,930,1079,1309,1181,726,996,1405,1431,1249,848,399,590,518,125,360,297,336,478,734,988,1054,1249,1283,1138,1370,1880,2994,3755,3625,3168,2711,2267,2350,2757,2565,2175,2435,2074,1619,1257,1619,1918,1739,1335,1880,1861,1520,1063,614,938,1693,2543,3105,2815,2360,1899,1785,1493,1458,1283,1423,1547,1592,1804,2467,2897,3485,3337,3271,2815,2360,2734,3444,3258,2803,2350,1899,1440,1804,2609,2308,1851,1396,2424,2850,3018,3219,3092,2632,2185,1729,1335,1996,2654,3194,3417,3583,3785,3337,2885,2909,3245,3337,2945,2489,2035,1583,1300,1292,1181,864,415,922,1647,2403,2277,1814,1361,913,742,1739,3258,3966,3668,3219,2757,3055,3814,3814,3444,2994,2532,2256,3130,4029,4289,4157,3711,3258,2803,2350
