latitude,longtitude,depth,temperature,time
59.21793833,10.91743,4.13,,1.64208E+12
,,4.12,3.2,1.64208E+12
,,4.07,3.2,1.64208E+12
,,4.04,3.2,1.64208E+12
,,4.04,3.2,1.64208E+12
,,4.05,3.2,1.64208E+12
,,4.02,3.2,1.64208E+12
,,3.99,3.2,1.64208E+12
,,3.99,3.2,1.64208E+12
,,4.01,3.2,1.64208E+12
,,4.03,3.2,1.64208E+12
,,4.08,3.2,1.64208E+12
,,4.07,3.2,1.64208E+12
,,4.08,3.2,1.64208E+12
,,4.07,3.2,1.64208E+12
,,4.03,3.2,1.64208E+12
59.21794,10.91743167,4.03,,1.64208E+12
,,4,3.2,1.64208E+12
,,4.02,3.2,1.64208E+12
,,4.04,3.2,1.64208E+12
,,4.04,3.2,1.64208E+12
,,4.03,3.2,1.64208E+12
,,4.01,3.2,1.64208E+12
,,3.93,3.2,1.64208E+12
,,3.9,3.2,1.64208E+12
,,3.9,3.2,1.64208E+12
,,4.01,3.2,1.64208E+12
59.21794167,10.91742833,4.01,,1.64208E+12
,,4.08,3.2,1.64208E+12
,,4.11,3.2,1.64208E+12
,,4.12,3.2,1.64208E+12
,,4.07,3.2,1.64208E+12
,,4.11,3.2,1.64208E+12
,,4.1,3.2,1.64208E+12
,,4.15,3.2,1.64208E+12
,,4.2,3.2,1.64208E+12
,,4.25,3.2,1.64208E+12
,,4.32,3.2,1.64208E+12
59.21794167,10.91743167,4.32,,1.64208E+12
,,4.34,3.2,1.64208E+12
,,4.24,3,1.64208E+12
,,4.17,3,1.64208E+12
,,4.16,3,1.64208E+12
,,4.28,3,1.64208E+12
,,4.33,3,1.64208E+12
,,4.32,3,1.64208E+12
,,4.34,3,1.64208E+12
,,4.27,3,1.64208E+12
59.21794333,10.91743167,4.27,,1.64208E+12
,,4.26,3,1.64208E+12
,,4.26,3,1.64208E+12
,,4.23,3,1.64208E+12
,,4.24,3,1.64208E+12
,,4.25,3,1.64208E+12
,,4.27,3,1.64208E+12
,,4.25,3,1.64208E+12
,,4.16,3,1.64208E+12
,,4.18,3,1.64208E+12
59.21794333,10.91743333,4.18,,1.64208E+12
,,4.19,3,1.64208E+12
,,4.16,3,1.64208E+12
,,4.19,3,1.64208E+12
,,4.13,3,1.64208E+12
,,4.1,3,1.64208E+12
,,4.16,3,1.64208E+12
,,4.17,3,1.64208E+12
,,4.29,3,1.64208E+12
,,4.3,3,1.64208E+12
,,4.41,3,1.64208E+12
59.217945,10.91743667,4.41,,1.64208E+12
,,4.44,3,1.64208E+12
,,4.38,3,1.64208E+12
,,4.38,3,1.64208E+12
,,4.39,3,1.64208E+12
,,4.38,3,1.64208E+12
,,4.4,3,1.64208E+12
,,4.39,3,1.64208E+12
,,4.36,3,1.64208E+12
,,4.33,3,1.64208E+12
,,4.24,3,1.64208E+12
,,4.2,3,1.64208E+12
,,4.09,3,1.64208E+12
,,4.06,3,1.64208E+12
,,4.06,3,1.64208E+12
59.21794667,10.91743833,4.06,,1.64208E+12
,,4.08,3,1.64208E+12
,,4.07,3,1.64208E+12
,,4.06,3,1.64208E+12
,,4.08,3,1.64208E+12
,,4.09,3,1.64208E+12
,,4.12,3,1.64208E+12
,,4.15,3,1.64208E+12
,,4.2,3,1.64208E+12
,,4.23,3,1.64208E+12
,,4.28,3,1.64208E+12
59.21794833,10.91743667,4.28,,1.64208E+12
,,4.3,3,1.64208E+12
,,4.37,3,1.64208E+12
,,4.41,3,1.64208E+12
,,4.53,3,1.64208E+12
,,4.56,3,1.64208E+12
,,4.52,3,1.64208E+12
,,4.51,3,1.64208E+12
,,4.44,3,1.64208E+12
,,4.37,3,1.64208E+12
59.21794833,10.91743667,4.37,,1.64208E+12
,,4.34,3,1.64208E+12
,,4.37,3,1.64208E+12
,,4.38,3,1.64208E+12
,,4.4,3,1.64208E+12
,,4.32,3,1.64208E+12
,,4.27,3,1.64208E+12
,,4.12,3,1.64208E+12
,,4.08,3,1.64208E+12
,,4.09,3,1.64208E+12
,,4.09,3,1.64208E+12
,,4.11,3,1.64208E+12
,,4.2,3,1.64208E+12
59.21795,10.917435,4.2,,1.64208E+12
,,4.21,3,1.64208E+12
,,4.15,3,1.64208E+12
,,4.14,3,1.64208E+12
,,4.13,3,1.64208E+12
,,4.18,3,1.64208E+12
,,4.2,3,1.64208E+12
,,4.27,3,1.64208E+12
,,4.27,3,1.64208E+12
,,4.26,3,1.64208E+12
,,4.26,3,1.64208E+12
,,4.25,3,1.64208E+12
,,4.17,3,1.64208E+12
,,4.13,3,1.64208E+12
,,4.14,3,1.64208E+12
,,4.1,3,1.64208E+12
59.21795,10.91743667,4.1,,1.64208E+12
,,4.1,3,1.64208E+12
,,4.1,3,1.64208E+12
,,4.1,3,1.64208E+12
,,4.09,3,1.64208E+12
,,4.08,3,1.64208E+12
,,4.11,3,1.64208E+12
,,4.13,3,1.64208E+12
,,4.16,3,1.64208E+12
,,4.23,3,1.64208E+12
,,4.24,3,1.64208E+12
,,4.24,3,1.64208E+12
,,4.25,3,1.64208E+12
,,4.25,3,1.64208E+12
,,4.25,3,1.64208E+12
59.21795167,10.917435,4.25,,1.64208E+12
,,4.25,3,1.64208E+12
,,4.27,3,1.64208E+12
,,4.26,3,1.64208E+12
,,4.21,3,1.64208E+12
,,4.17,3,1.64208E+12
,,4.13,3,1.64208E+12
,,4.11,3,1.64208E+12
,,4.09,3,1.64208E+12
,,4.09,3,1.64208E+12
,,4.1,3,1.64208E+12
,,4.09,3,1.64208E+12
,,4.09,3,1.64208E+12
,,4.09,3,1.64208E+12
59.21795167,10.91743167,4.09,,1.64208E+12
,,4.05,3,1.64208E+12
,,4.04,3,1.64208E+12
,,4.06,3,1.64208E+12
,,4.08,3,1.64208E+12
,,4.13,3,1.64208E+12
,,4.12,3,1.64208E+12
,,4.14,3,1.64208E+12
,,4.13,3,1.64208E+12
,,4.13,3,1.64208E+12
,,4.13,3,1.64208E+12
,,4.11,3,1.64208E+12
,,4.13,3,1.64208E+12
59.21794833,10.91743167,4.13,,1.64208E+12
,,4.13,3,1.64208E+12
,,4.15,3,1.64208E+12
,,4.15,3,1.64208E+12
,,4.14,3,1.64208E+12
,,4.1,3,1.64208E+12
,,4.1,3,1.64208E+12
,,4.1,3,1.64208E+12
,,4.1,3,1.64208E+12
,,4.16,3,1.64208E+12
,,4.15,3,1.64208E+12
59.21794833,10.91743167,4.15,,1.64208E+12
,,4.15,3,1.64208E+12
,,4.12,3,1.64208E+12
,,4.12,3,1.64208E+12
,,4.11,3,1.64208E+12
,,4.13,3,1.64208E+12
,,4.13,3,1.64208E+12
59.21795,10.917435,4.13,,1.64208E+12
,,4.14,3,1.64208E+12
,,4.13,3,1.64208E+12
,,4.13,3,1.64208E+12
,,4.12,3,1.64208E+12
,,4.05,3,1.64208E+12
,,4.09,3,1.64208E+12
,,4.1,3,1.64208E+12
,,4.12,3,1.64208E+12
,,4.14,3,1.64208E+12
,,4.16,3,1.64208E+12
,,4.13,3,1.64208E+12
59.21795,10.91743667,4.13,,1.64208E+12
,,4.15,3,1.64208E+12
,,4.14,3,1.64208E+12
,,4.15,3,1.64208E+12
,,4.15,3,1.64208E+12
,,4.18,3,1.64208E+12
,,4.21,3,1.64208E+12
,,4.18,3,1.64208E+12
,,4.17,3,1.64208E+12
,,4.19,3,1.64208E+12
,,4.15,3,1.64208E+12
,,4.14,3,1.64208E+12
,,4.16,3,1.64208E+12
,,4.21,3,1.64208E+12
59.21795,10.91743333,4.21,,1.64208E+12
,,4.19,3,1.64208E+12
,,4.19,3,1.64208E+12
,,4.24,3,1.64208E+12
,,4.19,3,1.64208E+12
,,4.21,3,1.64208E+12
,,4.24,3,1.64208E+12
,,4.21,3,1.64208E+12
59.21794667,10.91743167,4.21,,1.64208E+12
,,4.19,3,1.64208E+12
,,4.2,3,1.64208E+12
,,4.24,3,1.64208E+12
,,4.25,3,1.64208E+12
,,4.19,3,1.64208E+12
,,4.18,3,1.64208E+12
,,4.2,3,1.64208E+12
,,4.19,3,1.64208E+12
,,4.23,3,1.64208E+12
,,4.19,3,1.64208E+12
,,4.26,3,1.64208E+12
59.21794833,10.91743333,4.26,,1.64208E+12
,,4.25,3,1.64208E+12
,,4.29,3,1.64208E+12
,,4.31,3,1.64208E+12
,,4.29,3,1.64208E+12
,,4.26,3,1.64208E+12
,,4.29,3,1.64208E+12
59.21794667,10.91743333,4.29,,1.64208E+12
,,4.28,3,1.64208E+12
,,4.23,3,1.64208E+12
,,4.23,3,1.64208E+12
,,4.19,3,1.64208E+12
,,4.19,3,1.64208E+12
,,4.1,3,1.64208E+12
,,4.09,3,1.64208E+12
,,4.06,3,1.64208E+12
,,4.04,3,1.64208E+12
,,4.05,3,1.64208E+12
,,4.03,3,1.64208E+12
,,4.05,3,1.64208E+12
,,4.06,3,1.64208E+12
,,4.09,3,1.64208E+12
,,4.07,3,1.64208E+12
,,4.14,3,1.64208E+12
,,4.15,3,1.64208E+12
,,4.18,3,1.64208E+12
,,4.17,3,1.64208E+12
,,4.14,3,1.64208E+12
59.21795833,10.9173,4.14,,1.64208E+12
,,4.14,3,1.64208E+12
,,4.14,3,1.64208E+12
,,4.16,3,1.64208E+12
,,4.18,3,1.64208E+12
,,4.16,3,1.64208E+12
,,4.14,3,1.64208E+12
,,4.18,3,1.64208E+12
,,4.11,3,1.64208E+12
59.21794667,10.91728167,4.11,,1.64208E+12
,,4.09,3,1.64208E+12
,,4.07,3,1.64208E+12
,,4.09,3,1.64208E+12
,,4.12,3,1.64208E+12
,,4.12,3,1.64208E+12
,,4.12,3,1.64208E+12
,,4.06,3,1.64208E+12
59.21794667,10.917275,4.06,,1.64208E+12
,,4.01,3,1.64208E+12
,,4.02,3,1.64208E+12
,,4.01,3,1.64208E+12
,,3.98,3,1.64208E+12
,,3.95,3,1.64208E+12
,,3.95,3,1.64208E+12
,,3.97,3,1.64208E+12
,,3.94,3,1.64208E+12
59.21795333,10.91727,3.94,,1.64208E+12
,,3.95,3,1.64208E+12
,,3.97,3,1.64208E+12
,,3.97,3,1.64208E+12
,,4,3,1.64208E+12
,,4,3,1.64208E+12
,,4,3,1.64208E+12
,,4,3,1.64208E+12
59.21795833,10.91726833,4,,1.64208E+12
,,4.05,3,1.64208E+12
,,4.08,3,1.64208E+12
,,4.07,3,1.64208E+12
,,4.09,3,1.64208E+12
,,4.07,3,1.64208E+12
,,4.03,3,1.64208E+12
,,4,3,1.64208E+12
59.21796667,10.91727,4,,1.64208E+12
,,4,3,1.64208E+12
,,3.98,3,1.64208E+12
,,3.97,3,1.64208E+12
,,3.97,3,1.64208E+12
,,4.01,3,1.64208E+12
,,3.95,3,1.64208E+12
,,4.01,3,1.64208E+12
,,4.01,3,1.64208E+12
59.21797,10.91727,4.01,,1.64208E+12
,,4.03,3,1.64208E+12
,,4.11,3,1.64208E+12
,,4.11,3,1.64208E+12
,,4.12,3,1.64208E+12
,,4.17,3,1.64208E+12
,,4.23,3,1.64208E+12
59.21797333,10.91726667,4.23,,1.64208E+12
,,4.23,3,1.64208E+12
,,4.21,3,1.64208E+12
,,4.17,3,1.64208E+12
,,4.17,3,1.64208E+12
,,4.11,3,1.64208E+12
,,4.1,3,1.64208E+12
,,4.05,3,1.64208E+12
,,3.95,3,1.64208E+12
,,3.98,3,1.64208E+12
,,3.99,3,1.64208E+12
,,3.91,3,1.64208E+12
,,3.87,3,1.64208E+12
,,3.92,3,1.64208E+12
,,3.92,3,1.64208E+12
59.21797667,10.91726667,3.92,,1.64208E+12
,,3.94,3,1.64208E+12
,,3.94,3,1.64208E+12
,,4.01,3,1.64208E+12
,,4.03,3,1.64208E+12
,,4.06,3,1.64208E+12
,,4.09,3,1.64208E+12
,,4.08,3,1.64208E+12
,,4.14,3,1.64208E+12
,,4.15,3,1.64208E+12
59.21798,10.91726667,4.15,,1.64208E+12
,,4.14,3,1.64208E+12
,,4.07,3,1.64208E+12
,,4.15,3,1.64208E+12
,,4.12,3,1.64208E+12
,,4.15,3,1.64208E+12
,,4.17,3,1.64208E+12
,,4.24,3,1.64208E+12
,,4.27,3,1.64208E+12
59.217985,10.917265,4.27,,1.64208E+12
,,4.3,3,1.64208E+12
,,4.32,3,1.64208E+12
,,4.21,3,1.64208E+12
,,4.28,3,1.64208E+12
,,4.34,3,1.64208E+12
,,4.36,3,1.64208E+12
,,4.24,3,1.64208E+12
,,4.28,3,1.64208E+12
,,4.15,3,1.64208E+12
,,4.06,3,1.64208E+12
,,3.91,3,1.64208E+12
59.21798667,10.91726667,3.91,,1.64208E+12
,,3.83,3,1.64208E+12
,,3.81,3,1.64208E+12
,,3.73,3,1.64208E+12
,,3.7,3,1.64208E+12
,,3.63,3,1.64208E+12
,,3.55,3,1.64208E+12
,,3.57,3,1.64208E+12
,,3.58,3,1.64208E+12
,,3.51,3,1.64208E+12
,,3.62,3,1.64208E+12
59.21798833,10.91726667,3.62,,1.64208E+12
,,3.77,3,1.64208E+12
,,3.8,3,1.64208E+12
,,3.81,3,1.64208E+12
,,3.82,3,1.64208E+12
59.21798833,10.91726833,3.82,,1.64208E+12
,,3.87,3,1.64208E+12
,,3.95,3,1.64208E+12
,,3.99,3,1.64208E+12
,,4.06,3,1.64208E+12
,,4.04,3,1.64208E+12
,,4.08,3,1.64208E+12
,,4.1,3,1.64208E+12
,,4.12,3,1.64208E+12
59.21799,10.91727,4.12,,1.64208E+12
,,4.05,3,1.64208E+12
,,4.12,3,1.64208E+12
,,4.1,3,1.64208E+12
,,4.07,3,1.64208E+12
,,4.02,3,1.64208E+12
,,3.91,3,1.64208E+12
,,3.83,3,1.64208E+12
,,3.78,3,1.64208E+12
,,3.79,3,1.64208E+12
,,3.76,3,1.64208E+12
59.21799167,10.91726833,3.76,,1.64208E+12
,,3.69,3,1.64208E+12
,,3.5,3,1.64208E+12
,,3.44,3,1.64208E+12
,,3.37,3,1.64208E+12
,,3.35,3,1.64208E+12
,,3.33,3,1.64208E+12
,,3.36,3,1.64208E+12
59.217995,10.91727,3.36,,1.64208E+12
,,3.41,3,1.64208E+12
,,3.48,3,1.64208E+12
,,3.55,3,1.64208E+12
,,3.4,3,1.64208E+12
,,3.41,3,1.64208E+12
,,3.51,3,1.64208E+12
,,3.63,3,1.64208E+12
,,3.69,3,1.64208E+12
,,3.79,3,1.64208E+12
,,3.77,3,1.64208E+12
,,3.85,3,1.64208E+12
59.21799833,10.91727167,3.85,,1.64208E+12
,,3.94,3,1.64208E+12
,,4.06,3,1.64208E+12
,,4.13,3,1.64208E+12
,,4.08,3,1.64208E+12
,,4.15,3,1.64208E+12
,,4.15,3,1.64208E+12
,,4.13,3,1.64208E+12
,,4.21,3,1.64208E+12
,,4.28,3,1.64208E+12
59.21799833,10.91727333,4.28,,1.64208E+12
,,4.24,3,1.64208E+12
,,4.35,3,1.64208E+12
,,4.35,3,1.64208E+12
,,4.32,3,1.64208E+12
,,4.23,3,1.64208E+12
,,4.16,3,1.64208E+12
,,4.13,3,1.64208E+12
,,4.21,3,1.64208E+12
,,4.27,3,1.64208E+12
59.21799833,10.917275,4.27,,1.64208E+12
,,4.24,3,1.64208E+12
,,4.15,3,1.64208E+12
,,4.09,3,1.64208E+12
,,4.12,3,1.64208E+12
,,4.08,3,1.64208E+12
,,4.03,3,1.64208E+12
59.218,10.91727667,4.03,,1.64208E+12
,,4.03,3,1.64208E+12
,,4.05,3,1.64208E+12
,,4.04,3,1.64208E+12
,,4.06,3,1.64208E+12
,,4.07,3,1.64208E+12
,,4.05,3,1.64208E+12
,,4.05,3,1.64208E+12
,,4.07,3,1.64208E+12
59.21799833,10.91727667,4.07,,1.64208E+12
,,4,2.8,1.64208E+12
,,4,2.8,1.64208E+12
,,3.98,2.8,1.64208E+12
,,3.99,2.8,1.64208E+12
,,3.99,2.8,1.64208E+12
,,3.99,2.8,1.64208E+12
,,4,2.8,1.64208E+12
59.21799833,10.91728167,4,,1.64208E+12
,,3.99,2.8,1.64208E+12
,,4,2.8,1.64208E+12
,,3.98,2.8,1.64208E+12
,,3.99,2.8,1.64208E+12
,,4.04,2.8,1.64208E+12
,,4.01,2.8,1.64208E+12
,,4.03,2.8,1.64208E+12
,,4.02,2.8,1.64208E+12
59.218,10.91728333,4.02,,1.64208E+12
,,4.02,2.8,1.64208E+12
,,3.95,2.8,1.64208E+12
,,3.95,2.8,1.64208E+12
,,3.95,2.8,1.64208E+12
,,3.97,2.8,1.64208E+12
,,3.95,2.8,1.64208E+12
,,3.9,2.8,1.64208E+12
,,3.86,2.8,1.64208E+12
59.218,10.91728667,3.86,,1.64208E+12
,,3.86,2.8,1.64208E+12
,,3.86,2.8,1.64208E+12
,,3.87,2.8,1.64208E+12
,,3.91,2.8,1.64208E+12
,,3.9,2.8,1.64208E+12
,,3.85,2.8,1.64208E+12
,,3.84,2.8,1.64208E+12
,,3.85,2.8,1.64208E+12
,,3.85,2.8,1.64208E+12
,,3.86,2.8,1.64208E+12
,,3.87,2.8,1.64208E+12
59.218,10.91729,3.87,,1.64208E+12
,,3.88,2.8,1.64208E+12
,,3.88,2.8,1.64208E+12
,,3.87,2.8,1.64208E+12
,,3.89,2.8,1.64208E+12
,,3.94,2.8,1.64208E+12
,,4.01,2.8,1.64208E+12
,,4.02,2.8,1.64208E+12
,,4.03,2.8,1.64208E+12
,,4.02,2.8,1.64208E+12
,,4.04,2.8,1.64208E+12
59.21799833,10.91729333,4.04,,1.64208E+12
,,4.03,2.8,1.64208E+12
,,4.02,2.8,1.64208E+12
,,4.06,2.8,1.64208E+12
,,4.1,2.8,1.64208E+12
,,4.16,2.8,1.64208E+12
,,4.23,2.8,1.64208E+12
,,4.25,2.8,1.64208E+12
59.21799833,10.91729833,4.25,,1.64208E+12
,,4.26,2.8,1.64208E+12
,,4.28,2.8,1.64208E+12
,,4.29,2.8,1.64208E+12
,,4.25,2.8,1.64208E+12
,,4.15,2.8,1.64208E+12
,,4.14,2.8,1.64208E+12
59.218,10.9173,4.14,,1.64208E+12
,,4.13,2.8,1.64208E+12
,,4.1,2.8,1.64208E+12
,,4.13,2.8,1.64208E+12
,,4.17,2.8,1.64208E+12
,,4.18,2.8,1.64208E+12
,,4.15,2.8,1.64208E+12
,,4.16,2.8,1.64208E+12
,,4.24,2.8,1.64208E+12
59.21800167,10.91730333,4.24,,1.64208E+12
,,4.24,2.8,1.64208E+12
,,4.26,2.8,1.64208E+12
,,4.32,2.8,1.64208E+12
,,4.33,2.8,1.64208E+12
,,4.37,2.8,1.64208E+12
,,4.32,2.8,1.64208E+12
,,4.26,2.8,1.64208E+12
,,4.29,2.8,1.64208E+12
,,4.33,2.8,1.64208E+12
,,4.37,2.8,1.64208E+12
59.21800333,10.917305,4.37,,1.64208E+12
,,4.34,2.8,1.64208E+12
,,4.35,2.8,1.64208E+12
,,4.36,2.8,1.64208E+12
,,4.32,2.8,1.64208E+12
,,4.32,2.8,1.64208E+12
,,4.25,2.8,1.64208E+12
,,4.19,2.8,1.64208E+12
,,4.16,2.8,1.64208E+12
,,4.15,2.8,1.64208E+12
,,4.17,2.8,1.64208E+12
,,4.16,2.8,1.64208E+12
59.218005,10.91730667,4.16,,1.64208E+12
,,4.15,2.8,1.64208E+12
,,4.14,2.8,1.64208E+12
,,4.14,2.8,1.64208E+12
,,4.15,2.8,1.64208E+12
,,4.14,2.8,1.64208E+12
,,4.15,2.8,1.64208E+12
,,4.14,2.8,1.64208E+12
59.21800667,10.91731,4.14,,1.64208E+12
,,4.17,2.8,1.64208E+12
,,4.2,2.8,1.64208E+12
,,4.19,2.8,1.64208E+12
,,4.13,2.8,1.64208E+12
,,4.07,2.8,1.64208E+12
,,4.08,2.8,1.64208E+12
,,4.18,2.8,1.64208E+12
,,4.14,2.8,1.64208E+12
59.21800667,10.91731167,4.14,,1.64208E+12
,,4.05,2.8,1.64208E+12
,,4.04,2.8,1.64208E+12
,,4.05,2.8,1.64208E+12
,,4.02,2.8,1.64208E+12
,,3.95,2.8,1.64208E+12
,,3.86,2.8,1.64208E+12
59.21800667,10.91731333,3.86,,1.64208E+12
,,3.95,2.8,1.64208E+12
,,3.97,2.8,1.64208E+12
,,3.97,2.8,1.64208E+12
,,4,2.8,1.64208E+12
,,4.05,2.8,1.64208E+12
,,4.25,2.8,1.64208E+12
,,4.31,2.8,1.64208E+12
,,4.32,2.8,1.64208E+12
59.21800833,10.91731333,4.32,,1.64208E+12
,,4.35,2.8,1.64208E+12
,,4.39,2.8,1.64208E+12
,,4.44,2.8,1.64208E+12
,,4.57,2.8,1.64208E+12
,,4.51,2.8,1.64208E+12
,,4.51,2.8,1.64208E+12
59.21800833,10.91731667,4.51,,1.64208E+12
,,4.51,2.8,1.64208E+12
,,4.55,2.8,1.64208E+12
,,4.46,2.8,1.64208E+12
,,4.5,2.8,1.64208E+12
,,4.46,2.8,1.64208E+12
,,4.49,2.8,1.64208E+12
,,4.45,2.8,1.64208E+12
,,4.39,2.8,1.64208E+12
,,4.32,2.8,1.64208E+12
59.21801,10.917315,4.32,,1.64208E+12
,,4.32,2.8,1.64208E+12
,,4.25,2.8,1.64208E+12
,,4.27,2.8,1.64208E+12
,,4.39,2.8,1.64208E+12
,,4.45,2.8,1.64208E+12
,,4.34,2.8,1.64208E+12
59.21801,10.917315,4.34,,1.64208E+12
,,4.32,2.8,1.64208E+12
,,4.34,2.8,1.64208E+12
,,4.28,2.8,1.64208E+12
,,4.15,2.8,1.64208E+12
,,4.14,2.8,1.64208E+12
,,4.14,2.8,1.64208E+12
,,4.14,2.8,1.64208E+12
,,4.15,2.8,1.64208E+12
,,4.17,2.8,1.64208E+12
59.21800833,10.91731833,4.17,,1.64208E+12
,,4.05,2.8,1.64208E+12
,,4.14,2.8,1.64208E+12
,,4.24,2.8,1.64208E+12
,,4.28,2.8,1.64208E+12
,,4.25,2.8,1.64208E+12
,,4.28,2.8,1.64208E+12
,,4.56,2.8,1.64208E+12
,,4.6,2.8,1.64208E+12
59.21800833,10.91732167,4.6,,1.64208E+12
,,4.68,2.8,1.64208E+12
,,4.49,2.8,1.64208E+12
,,4.4,2.8,1.64208E+12
,,4.23,2.8,1.64208E+12
,,4.32,2.8,1.64208E+12
,,4.17,2.8,1.64208E+12
,,4.33,2.8,1.64208E+12
59.21801,10.91732333,4.33,,1.64208E+12
,,4.18,2.8,1.64208E+12
,,4.27,2.8,1.64208E+12
,,4.25,2.8,1.64208E+12
,,4.26,2.8,1.64208E+12
,,4.23,2.8,1.64208E+12
,,4.1,2.8,1.64208E+12
,,4.21,2.8,1.64208E+12
,,4.38,2.8,1.64208E+12
59.21801,10.91732667,4.38,,1.64208E+12
,,4.45,2.8,1.64208E+12
,,4.62,2.8,1.64208E+12
,,4.95,2.8,1.64208E+12
,,4.79,2.8,1.64208E+12
,,5.11,2.8,1.64208E+12
59.21801,10.917325,5.11,,1.64208E+12
,,5.15,2.8,1.64208E+12
,,5.16,2.8,1.64208E+12
59.21801,10.91732333,5.16,,1.64208E+12
,,5.15,2.8,1.64208E+12
,,5,2.8,1.64208E+12
,,4.94,2.8,1.64208E+12
,,4.71,2.8,1.64208E+12
,,4.49,2.8,1.64208E+12
,,4.58,2.8,1.64208E+12
59.21801167,10.917325,4.58,,1.64208E+12
,,4.53,2.8,1.64208E+12
,,4.44,2.8,1.64208E+12
,,4.19,2.8,1.64208E+12
59.21801167,10.91732667,4.19,,1.64208E+12
,,4.01,2.8,1.64208E+12
,,4.05,2.8,1.64208E+12
59.21801,10.91733,4.05,,1.64208E+12
,,3.98,2.8,1.64208E+12
,,3.76,2.8,1.64208E+12
,,3.82,2.8,1.64208E+12
59.21800833,10.91733,3.82,,1.64208E+12
,,3.94,2.8,1.64208E+12
,,4.04,2.8,1.64208E+12
,,4.3,2.8,1.64208E+12
59.21801333,10.91733667,4.3,,1.64208E+12
,,4.17,2.8,1.64208E+12
,,4.17,2.8,1.64208E+12
59.21801333,10.91733833,4.17,,1.64208E+12
,,4.17,2.8,1.64208E+12
,,4.34,2.8,1.64208E+12
,,4.45,2.8,1.64208E+12
,,4.36,2.8,1.64208E+12
59.218015,10.91734,4.36,,1.64208E+12
,,4.44,2.8,1.64208E+12
,,4.85,2.8,1.64208E+12
,,4.83,2.8,1.64208E+12
,,4.65,2.8,1.64208E+12
,,4.56,2.8,1.64208E+12
,,4.46,2.8,1.64208E+12
59.218015,10.91734167,4.46,,1.64208E+12
,,4.35,2.8,1.64208E+12
,,4.27,2.8,1.64208E+12
,,4.02,2.8,1.64208E+12
,,3.73,2.8,1.64208E+12
,,3.52,2.8,1.64208E+12
,,3.54,2.8,1.64208E+12
59.21801667,10.91734667,3.54,,1.64208E+12
,,3.73,2.8,1.64208E+12
,,3.42,2.8,1.64208E+12
,,3.36,2.8,1.64208E+12
,,3.34,2.8,1.64208E+12
59.21801833,10.917345,3.34,,1.64208E+12
,,3.44,2.8,1.64208E+12
,,3.35,2.8,1.64208E+12
,,3.25,2.6,1.64208E+12
59.21802,10.917345,3.25,,1.64208E+12
,,3.18,2.6,1.64208E+12
,,3.23,2.6,1.64208E+12
,,3.5,2.6,1.64208E+12
,,3.8,2.6,1.64208E+12
,,3.91,2.6,1.64208E+12
59.21802,10.917345,3.91,,1.64208E+12
,,3.8,2.6,1.64208E+12
,,4.01,2.6,1.64208E+12
,,4.03,2.6,1.64208E+12
59.21802167,10.917345,4.03,,1.64208E+12
,,3.76,2.6,1.64208E+12
,,3.78,2.6,1.64208E+12
,,3.9,2.6,1.64208E+12
,,4.05,2.6,1.64208E+12
,,4.21,2.6,1.64208E+12
59.21802167,10.917345,4.21,,1.64208E+12
,,4.52,2.6,1.64208E+12
,,4.37,2.6,1.64208E+12
,,4.32,2.6,1.64208E+12
,,4.4,2.6,1.64208E+12
59.21802167,10.91734667,4.4,,1.64208E+12
,,4.43,2.6,1.64208E+12
,,4.17,2.6,1.64208E+12
,,4.15,2.6,1.64208E+12
,,4.42,2.6,1.64208E+12
,,4.36,2.6,1.64208E+12
59.21802333,10.91734833,4.36,,1.64208E+12
,,4.35,2.6,1.64208E+12
,,4.4,2.6,1.64208E+12
,,4.35,2.6,1.64208E+12
,,4.14,2.6,1.64208E+12
59.21802333,10.91734833,4.14,,1.64208E+12
,,4.15,2.6,1.64208E+12
,,4.06,2.6,1.64208E+12
,,3.82,2.6,1.64208E+12
,,3.64,2.6,1.64208E+12
,,3.85,2.6,1.64208E+12
,,4.03,2.6,1.64208E+12
,,3.85,2.6,1.64208E+12
59.218025,10.91735,3.85,,1.64208E+12
,,4.04,2.6,1.64208E+12
,,3.93,2.6,1.64208E+12
,,3.81,2.6,1.64208E+12
,,3.77,2.6,1.64208E+12
,,3.67,2.6,1.64208E+12
,,3.59,2.6,1.64208E+12
59.218025,10.91735,3.59,,1.64208E+12
,,3.7,2.6,1.64208E+12
,,3.86,2.6,1.64208E+12
,,3.83,2.6,1.64208E+12
,,3.68,2.6,1.64208E+12
,,3.53,2.6,1.64208E+12
,,3.53,2.6,1.64208E+12
,,3.27,2.6,1.64208E+12
,,3.19,2.6,1.64208E+12
,,3.13,2.6,1.64208E+12
,,3,2.6,1.64208E+12
,,2.96,2.6,1.64208E+12
,,2.98,2.6,1.64208E+12
,,2.85,2.6,1.64208E+12
,,2.87,2.6,1.64208E+12
,,2.88,2.6,1.64208E+12
59.21802667,10.91735167,2.88,,1.64208E+12
,,3,2.6,1.64208E+12
59.21802667,10.91735333,3,,1.64208E+12
,,2.96,2.6,1.64208E+12
,,3.03,2.6,1.64208E+12
,,3.24,2.6,1.64208E+12
,,3.4,2.6,1.64208E+12
59.21802667,10.91735,3.4,,1.64208E+12
,,3.49,2.6,1.64208E+12
,,3.64,2.6,1.64208E+12
,,3.79,2.6,1.64208E+12
,,3.88,2.6,1.64208E+12
